candidate_id,title,authors,year,venue,doi,arxiv_id,source_url,source_databases,abstract_or_snippet,evidence_availability,title_abstract_decision,full_text_status,full_text_decision,exclusion_reason,decision_rationale,screening_reviewer,screening_date
POOL-1067,Zero-shot attack detection in UAV networks using foundation models,Adel Alshamrani; Ahmed M. Alghamdi,2026,Alexandria Engineering Journal,,,https://www.sciencedirect.com/science/article/pii/S1110016825012463,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1068,Open source oriented cross-platform survey,Simeng Yao; Xunhui Zhang; Tao Wang,2025,Information and Software Technology,,,https://www.sciencedirect.com/science/article/pii/S0950584925000436,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1069,The perception and impact of non-inclusive language in software artifacts,Ahmad J. Tayeb; Mohammad D. Alahmadi,2026,Journal of Systems and Software,,,https://www.sciencedirect.com/science/article/pii/S0164121226002578,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1070,"Demystifying performance bugs in large-scale infrastructure software: A comprehensive study on distribution, root causes, and detection in the Linux kernel",Xi Huang; Shuang Li; Jifeng Xuan,2026,Journal of Systems and Software,,,https://www.sciencedirect.com/science/article/pii/S0164121226002293,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1071,Automatic code generation based on Abstract Syntax-based encoding. Application on malware detection code generation based on MITRE ATT&CK techniques,Alexandru-Gabriel Sîrbu; Gabriela Czibula,2025,Expert Systems with Applications,,,https://www.sciencedirect.com/science/article/pii/S0957417424026885,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1072,Leveraging Electronic Health Records in International Humanitarian Clinics for Population Health Research: Cross-Sectional Study,Sarah Draugelis; Jessica Hunnewell; Amir M Mohareb,2025,JMIR Public Health and Surveillance,,,https://www.sciencedirect.com/science/article/pii/S2369296025000729,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1073,The Array Control and Data Acquisition software of the Cherenkov Telescope Array Observatory,I. Oya; B. López; A. Wörheide,2026,Astronomy and Computing,,,https://www.sciencedirect.com/science/article/pii/S2213133726000892,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1074,Just-in-time software defect prediction via bi-modal change representation learning,Yuze Jiang; Beijun Shen; Xiaodong Gu,2025,Journal of Systems and Software,,,https://www.sciencedirect.com/science/article/pii/S0164121224002978,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1075,"Subscribe to intimacy: platform capitalism, governance, and the stratification of AI companionship",Jianfeng Lan; KJ Kaixin Deng; Yingjia Huang,2026,Telematics and Informatics,,,https://www.sciencedirect.com/science/article/pii/S0736585326000821,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1076,From dockets to Docker: Engineering realistic forensic scenarios for Onion Service investigations,Pascal Tippe; Daniel Spiekermann; Adrian Tippe,2026,Forensic Science International: Digital Investigation,,,https://www.sciencedirect.com/science/article/pii/S266628172600082X,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1077,BCI-Fuzz: Bug-triggering code innovated to fuzz deep learning libraries,Zhiyang Zhao; Limin Pan; Senlin Luo,2026,Journal of Systems and Software,,,https://www.sciencedirect.com/science/article/pii/S0164121226000567,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1078,Exploring emergent AI-TPACK competencies in a two-week AI literacy module for preservice teachers,Tugce Aldemir; Ali Bicer; Michelle Kwok,2025,Teaching and Teacher Education,,,https://www.sciencedirect.com/science/article/pii/S0742051X25003087,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1079,The future of grading programming assignments in education: The role of ChatGPT in automating the assessment and feedback process,Marcin Jukiewicz,2024,Thinking Skills and Creativity,,,https://www.sciencedirect.com/science/article/pii/S1871187124000609,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1080,Enhancing understanding and addressing gender bias in IT/SE job advertisements,Tanjila Kanij; John Grundy; Jennifer McIntosh,2024,Journal of Systems and Software,,,https://www.sciencedirect.com/science/article/pii/S0164121224002140,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1081,AI-driven self-healing across the edge–cloud continuum: A systematic literature review,Lander Bonilla; Josu Diaz-de-Arcaya; Aitor Almeida,2026,Information and Software Technology,,,https://www.sciencedirect.com/science/article/pii/S0950584926002211,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1082,When fixes teach: Repair-aware contrastive learning for optimization-resilient binary vulnerability detection,Zhenzhou Tian; Jiale Zhao; Lingwei Chen,2026,Journal of Systems Architecture,,,https://www.sciencedirect.com/science/article/pii/S1383762126000408,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1083,ASTRA: A synthetic benchmark for trace-based evaluation of socially intelligent multi-agent tutoring and participation-balanced collaboration in introductory programming,Solomon Sunday Oyelere,2026,Computers and Education: Artificial Intelligence,,,https://www.sciencedirect.com/science/article/pii/S2666920X26000950,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1084,Supporting Traditional Manual Software Process With Aiware,Nalinee Sophatsathit,2026,"International Journal of Service Science, Management, Engineering, and Technology",,,https://www.sciencedirect.com/science/article/pii/S1947959X26000070,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1085,QRNG-DD: software data diode for quantum random number distribution with AI agent integration,Valer Bocan,2026,SoftwareX,,,https://www.sciencedirect.com/science/article/pii/S2352711026001688,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1086,Code clone classification based on multi-dimension feature entropy,Bin Hu; Lizhi Zheng; Tianyi Hu,2026,Science of Computer Programming,,,https://www.sciencedirect.com/science/article/pii/S0167642325001571,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1087,Reining in Unbridled AI Enthusiasm: Protecting the Integrity of Rehabilitation Science and Clinical Care,Amanda Rabinowitz; Mason Trauger; Michael Williams,2026,Archives of Physical Medicine and Rehabilitation,,,https://www.sciencedirect.com/science/article/pii/S0003999326007045,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
POOL-1088,"Measuring patient satisfaction with education using extended reality in orthognathic surgery: Development, validation, and reliability of the 3D orthognathic surgery questionnaire (3DOS-Q)",Sander J. C. Tabernée Heijtmeijer; Noa Nicolai; Joep Kraeima,2025,PEC Innovation,,,https://www.sciencedirect.com/science/article/pii/S2772628225000585,sciencedirect,,metadata_only,pending_metadata_only,pending_acquisition,,,,,
